"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"387","LQ","0.5","fc.LQ_rm.0.5",0.570088148148148,0.475,0.0979518985245226,0.0385960339192005,0.605606752424247,0.107486795747717,0.476,0.34471727545918,0.0479302832244009,0.0581336124798533,0,0,8
"388","LQ","0.5","fc.LQ_rm.0.5",0.536836296296296,0.729,0.138259147661072,0.117833892089763,0.691435402739568,0.116510519341684,0.50675,0.364327119495653,0.0131578947368421,0.0263157894736842,0.00657894736842105,0.0131578947368421,8
"389","LQ","0.5","fc.LQ_rm.0.5",0.553335555555556,0.859,0.113441056149108,0.107577396579398,0.679792625162139,0.10133857936278,0.642,0.126641225515233,0.0324504070634102,0.0307268907980441,0,0,9
"390","LQ","0.5","fc.LQ_rm.0.5",0.554020740740741,0.783,0.0847945708666073,0.0784925622378521,0.507452829348541,0.0969752313678505,-0.09025,0.441279484378476,0.111641440201812,0.0584069286879687,0,0,9
"391","LQ","0.5","fc.LQ_rm.0.5",0.589965555555556,0.823,0.106621968644582,0.036461405795141,0.520749374520273,0.0891468673811696,0.00025,0.519054509019364,0.0591818598784543,0.0626049855260176,0.00657894736842105,0.0131578947368421,9
"392","LQ","0.5","fc.LQ_rm.0.5",0.532479259259259,0.829,0.173935045419699,0.0858422827634978,0.689324622959786,0.166429082221933,0.5295,0.494365923852632,0.0339912280701754,0.0412023996229297,0,0,6
"393","LQ","0.5","fc.LQ_rm.0.5",0.580942222222222,0.772,0.12228342969202,0.0507896863063013,0.706335995003176,0.0486788228985783,0.71975,0.0135246688191122,0.104338665290678,0.0148891237488885,0,0,9
"394","LQ","0.5","fc.LQ_rm.0.5",0.58525037037037,0.87,0.130779335131042,0.102372845645499,0.723553409672422,0.112663573627214,0.67275,0.406771332159319,0.00925925925925926,0.0185185185185185,0,0,10
"395","LQ","0.5","fc.LQ_rm.0.5",0.571673333333333,0.903,0.308568496843805,0.0452560523170224,0.274665589556976,0.0478845471153552,-0.734,0.0873422387317079,0.50145482169476,0.0967859853214083,0.0158382066276803,0.0188048551477337,6
"396","LQ","0.5","fc.LQ_rm.0.5",0.561242592592593,0.972,0.123024881497797,0.0785124307585872,0.45195658612755,0.0820148871232851,-0.37475,0.350571319420172,0.15567308794863,0.126824080212939,0.0231481481481481,0.0277777777777778,8
"397","LQ","0.5","fc.LQ_rm.0.5",0.562028518518519,0.434,0.213011739829973,0.138512636452076,0.350294700026696,0.137435756631236,-0.48225,0.435561993291426,0.249039674349272,0.15770634872994,0.0833333333333333,0.166666666666667,9
"398","LQ","0.5","fc.LQ_rm.0.5",0.54694,0.499,0.084655602051613,0.0855063587401532,0.638602313109271,0.096442015710258,0.609,0.265677749664263,0.0614106753812636,0.041359383535347,0.00925925925925926,0.0185185185185185,8
"399","LQ","0.5","fc.LQ_rm.0.5",0.548026666666667,0.251,0.100851546460183,0.094406807170335,0.605634430282978,0.131524059670192,0.27825,0.531903108344618,0.0750200665061346,0.0600941247656709,0.00925925925925926,0.0185185185185185,7
"400","LQ","0.5","fc.LQ_rm.0.5",0.559840740740741,0.743,0.256661040706077,0.0717796987560205,0.315867366245244,0.0657315603167383,-0.683,0.107328157225089,0.306444215112946,0.0970871927047827,0.00657894736842105,0.0131578947368421,8
"401","LQ","0.5","fc.LQ_rm.0.5",0.530565555555556,0.671,0.0631479725248564,0.069326124534653,0.578401940048622,0.114475782681415,0.41225,0.400785374816331,0.107513473225548,0.0772919504404438,0,0,7
"402","LQ","0.5","fc.LQ_rm.0.5",0.568944074074074,0.792,0.147209892182843,0.0747336042138094,0.630404352092161,0.169946894949367,0.4055,0.593352902299017,0.0587303634904254,0.0316077631693453,0,0,6
"403","LQ","0.5","fc.LQ_rm.0.5",0.583317407407407,0.631,0.112647774743874,0.0492977214693734,0.566550727853895,0.137008709353471,0.11975,0.666960955878728,0.10343567251462,0.107734254411232,0.00694444444444444,0.0138888888888889,10
"404","LQ","0.5","fc.LQ_rm.0.5",0.599076666666667,0.738,0.251896124881035,0.0882193264974143,0.347933089399962,0.0944703490240985,-0.394,0.367549543145773,0.306594713908955,0.217058572742425,0.00657894736842105,0.0131578947368421,8
"405","LQ","0.5","fc.LQ_rm.0.5",0.541117037037037,0.723,0.121354024760995,0.0721899844331935,0.582965327001018,0.13705500398043,0.16025,0.611166848468294,0.0740740740740741,0.148148148148148,0.0277777777777778,0.0555555555555556,6
"406","LQ","0.5","fc.LQ_rm.0.5",0.570151481481482,0.01,0.150272778767151,0.0408507061397398,0.727841832277366,0.0398693311922297,0.7975,0.0736772239795538,0.0185185185185185,0.037037037037037,0,0,7
"407","LQ","0.5","fc.LQ_rm.0.5",0.576180740740741,0.623,0.128998395668057,0.110280674694563,0.610004674167958,0.154175661347053,0.34675,0.50988977567052,0.0935672514619883,0.124603951769956,0.00657894736842105,0.0131578947368421,8
"408","LQ","0.5","fc.LQ_rm.0.5",0.569224444444444,0.882,0.165201432772574,0.145778594020927,0.42259109567033,0.148685171624463,-0.2735,0.395653467906787,0.215399610136452,0.308306647291093,0.0231481481481481,0.0277777777777778,11
"409","LQ","0.5","fc.LQ_rm.0.5",0.545013333333333,0.784,0.28245042049634,0.163073523657683,0.288421820825092,0.154846739211548,-0.57075,0.341527329311531,0.479747162022704,0.232224657355512,0.0204678362573099,0.0264777343220392,8
"410","LQ","0.5","fc.LQ_rm.0.5",0.55515,0.254,0.213180648023359,0.139537030418351,0.349325681463905,0.134223385576313,-0.47425,0.416606428979039,0.309210526315789,0.32867001519471,0.087719298245614,0.101542428971844,6
"411","LQ","0.5","fc.LQ_rm.0.5",0.544413703703704,0.662,0.127252513431779,0.0850983372483567,0.616623344890665,0.157979749315875,0.54325,0.281041367061862,0.0583218667583993,0.0645364021801333,0.00925925925925926,0.0185185185185185,6
"412","LQ","0.5","fc.LQ_rm.0.5",0.56416962962963,0.699,0.147514224870843,0.142743698767334,0.452810125766332,0.184720725823206,0.16175,0.720780768796356,0.200751060658181,0.241691131191935,0,0,8
"413","LQ","0.5","fc.LQ_rm.0.5",0.536888888888889,0.556,0.216340166551198,0.071998801655009,0.767578072382869,0.0664055474810321,0.778,0.0981563378833311,0.0289961013645224,0.0376002372143476,0,0,8
"414","LQ","0.5","fc.LQ_rm.0.5",0.573477407407407,0.846,0.330159950022635,0.0655822802487673,0.249226017618895,0.075665034371313,-0.46875,0.360413998063338,0.401989450751061,0.196955898977831,0.0691219470244238,0.0862793964187026,7
"415","LQ","0.5","fc.LQ_rm.0.5",0.561714074074074,0.836,0.0944702651389487,0.0896131066476256,0.496196647438208,0.109526635822598,0.201,0.327138095203438,0.0815130145625502,0.0780419051328495,0,0,7
"416","LQ","0.5","fc.LQ_rm.0.5",0.572426666666667,0.892,0.153797726681753,0.0784533135814467,0.735771127699203,0.0797700720722553,0.607,0.181627824593774,0.0661263043228987,0.0549210804624349,0.00657894736842105,0.0131578947368421,11
"417","LQ","0.5","fc.LQ_rm.0.5",0.548997777777778,0.736,0.130069384075313,0.0575104920392268,0.650846801358455,0.124359280216229,0.408,0.562073542044692,0.0560858846462562,0.0697257391781593,0,0,6
"418","LQ","0.5","fc.LQ_rm.0.5",0.542332222222222,0.812,0.0779427949543255,0.0554612459960784,0.56297463177956,0.0974968699488045,0.37675,0.185776523454032,0.0467047930283224,0.0390346599413747,0.00694444444444444,0.0138888888888889,6
"419","LQ","0.5","fc.LQ_rm.0.5",0.559432592592593,0.207,0.0895077647130102,0.086289417058534,0.525105738517909,0.104634605057813,0.14825,0.448242029116711,0.0997878683637198,0.0992238944897575,0.0139318885448916,0.0161367345419111,7
"420","LQ","0.5","fc.LQ_rm.0.5",0.552124814814815,0.723,0.253933863009173,0.097484129509073,0.310677736172743,0.106235470542523,-0.36725,0.270278097521793,0.174033941061805,0.131643109569954,0.00657894736842105,0.0131578947368421,7
"421","LQ","0.5","fc.LQ_rm.0.5",0.572385925925926,0.905,0.0904815563920659,0.0760815942095491,0.541208474961212,0.112522259855197,0.22875,0.488225613830327,0.0382625272331155,0.0368453082391889,0,0,7
"422","LQ","0.5","fc.LQ_rm.0.5",0.600993703703704,0.837,0.0854107355098254,0.0509294530403885,0.629188867880124,0.107390462798044,0.435,0.407381884722431,0.0293615984405458,0.0220983883372527,0,0,10
"423","LQ","0.5","fc.LQ_rm.0.5",0.553402962962963,0.883,0.137504077123511,0.132343692259923,0.714345683497988,0.144444072944454,0.65925,0.228275235917813,0.0343567251461988,0.0526518804250559,0.00925925925925926,0.0185185185185185,6
"424","LQ","0.5","fc.LQ_rm.0.5",0.545033333333333,0.731,0.241770270028858,0.0904533057880208,0.383792830350028,0.192468809691351,-0.31575,0.663174876383799,0.225002866643734,0.159565795236929,0.00657894736842105,0.0131578947368421,10
"425","LQ","0.5","fc.LQ_rm.0.5",0.563821851851852,0.846,0.289552727575526,0.0194349635586414,0.281784543117124,0.0234568062793092,-0.62875,0.166369818977682,0.410689714482284,0.048248475484083,0.0370800366930398,0.0131151065528525,10
"426","LQ","0.5","fc.LQ_rm.0.5",0.55485962962963,0.78,0.292927156318569,0.0483656782464578,0.275561928175349,0.0518300551858672,-0.65075,0.190961383530807,0.369058880862286,0.214474997198841,0.0158382066276803,0.0188048551477337,7
"427","LQ","0.5","fc.LQ_rm.0.5",0.573545925925926,0.852,0.195566698700776,0.0359055400041618,0.779897929037553,0.0439117140010893,0.71025,0.109876824975363,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0131578947368421,7
"428","LQ","0.5","fc.LQ_rm.0.5",0.598734074074074,0.975,0.258831890676643,0.0913593861411765,0.347454332570231,0.0825194954776907,-0.37775,0.285584050675103,0.291394335511983,0.212133209054623,0.0220588235294118,0.0441176470588235,11
"429","LQ","0.5","fc.LQ_rm.0.5",0.581217777777778,0.953,0.267261426984104,0.0672920233667009,0.325910374709771,0.0644972775787035,-0.5885,0.14861247143718,0.349558536865038,0.112146942567858,0.0158382066276803,0.0188048551477337,8
"430","LQ","0.5","fc.LQ_rm.0.5",0.570587407407407,0.582,0.0664497351300803,0.0402131287459616,0.59449643470512,0.100812033526942,0.49975,0.325973797515485,0.0942624125673661,0.0354777969866094,0,0,7
"431","LQ","0.5","fc.LQ_rm.0.5",0.533701481481481,0.72,0.148533681386287,0.0943463215800285,0.497445761926207,0.188976146767495,0.04575,0.680184962589834,0.156554580896686,0.169972689532228,0,0,7
"432","LQ","0.5","fc.LQ_rm.0.5",0.560269259259259,0.636,0.11497528819578,0.0959857288743043,0.654563511995967,0.133007144287294,0.426,0.237277615182441,0.0965843939915147,0.0571014582690813,0,0,8
"433","LQ","0.5","fc.LQ_rm.0.5",0.539087777777778,0.739,0.259005381582182,0.0526468232913283,0.300797351733341,0.0255686200947118,-0.56725,0.269214134101462,0.335590815273478,0.201745494713383,0.0289961013645224,0.0376002372143476,6
"434","LQ","0.5","fc.LQ_rm.0.5",0.576694074074074,0.975,0.0900693119337032,0.0748606232645222,0.583624907308255,0.134556901140537,0.206,0.567174282444706,0.0413011695906433,0.0482585339189531,0.00925925925925926,0.0185185185185185,6
"435","LQ","0.5","fc.LQ_rm.0.5",0.564739259259259,0.956,0.267572368040392,0.101917519353374,0.309149163864993,0.113672352836362,-0.532,0.234598948562577,0.315115812406834,0.199834359723227,0.0343567251461988,0.0526518804250559,8
"436","LQ","0.5","fc.LQ_rm.0.5",0.593677407407407,0.875,0.0881118136359934,0.0574860984460636,0.685463919781357,0.0944472362457052,0.52525,0.223388115171779,0.0436159844054581,0.047611362501764,0,0,9
"437","LQ","0.5","fc.LQ_rm.0.5",0.582531111111111,0.456,0.280296526228894,0.0653549776242396,0.311086462588906,0.0705552207799451,-0.59625,0.181156240117014,0.315889806214884,0.237068464376819,0.0657894736842105,0.131578947368421,9
"438","LQ","0.5","fc.LQ_rm.0.5",0.564264074074074,0.636,0.047714865949952,0.0260687160367802,0.521605762890114,0.0260473349929186,0.22725,0.38408798905112,0.0822798417612659,0.0372183571589826,0.00925925925925926,0.0185185185185185,7
"439","LQ","0.5","fc.LQ_rm.0.5",0.582841851851852,0.933,0.0802594179906982,0.110133755011192,0.64906417725589,0.118037417354081,0.6215,0.248147133773493,0.0444759775255131,0.0365825187560207,0.00735294117647059,0.0147058823529412,8
"440","LQ","0.5","fc.LQ_rm.0.5",0.58869037037037,0.648,0.151705409342871,0.0448836887970808,0.738690069436745,0.0669545878300287,0.7135,0.0831644956296455,0.0278207774337805,0.0227157053140485,0,0,8
"441","LQ","0.5","fc.LQ_rm.0.5",0.57829,0.853,0.280383198037224,0.0781711537819624,0.309762386423446,0.0849884820131465,-0.50425,0.311409028984924,0.413104861827772,0.258011922071825,0.0185185185185185,0.037037037037037,7
"442","LQ","0.5","fc.LQ_rm.0.5",0.548254814814815,0.957,0.136930751072846,0.13837692941697,0.429196011794487,0.137002325305242,-0.096,0.335444978101228,0.0607155142758858,0.0686457691910606,0,0,7
"443","LQ","0.5","fc.LQ_rm.0.5",0.58625962962963,0.79,0.137363225309069,0.0896171152669519,0.522445349011229,0.156579480504293,-0.029,0.707512544058407,0.107334307992203,0.104856546721769,0,0,10
"444","LQ","0.5","fc.LQ_rm.0.5",0.54722,0.894,0.129225337878354,0.127989135813606,0.435589431311409,0.134008355610565,-0.11875,0.471945176900877,0.127601479188167,0.148200086560964,0.00657894736842105,0.0131578947368421,9
"445","LQ","0.5","fc.LQ_rm.0.5",0.570179259259259,-0.006,0.257847652599407,0.0623274786023224,0.322867418563633,0.0734331468271636,-0.62725,0.175706905574786,0.402147116156404,0.112498733370523,0,0,7
"446","LQ","0.5","fc.LQ_rm.0.5",0.587457407407407,0.658,0.113790866482136,0.0680185897395879,0.515833683291554,0.110224651260106,0.19175,0.34037271238061,0.0811905171425295,0.0400505345470643,0.00735294117647059,0.0147058823529412,8
"447","LQ","0.5","fc.LQ_rm.0.5",0.588285185185185,0.863,0.108749513555213,0.0672509388579016,0.556497420597043,0.123556395088352,0.05825,0.603325989826396,0.116643733516799,0.129072804360267,0.00925925925925926,0.0185185185185185,10
"448","LQ","0.5","fc.LQ_rm.0.5",0.543321111111111,0.812,0.186636525072914,0.10269678054744,0.530664340355724,0.216532317133671,0.00575000000000002,0.779089372280228,0.137061403508772,0.19645255336808,0.0204678362573099,0.0264777343220392,10
"449","LQ","0.5","fc.LQ_rm.0.5",0.551824074074074,0.416,0.190126337553414,0.0967058563789928,0.732855617521143,0.148470454037659,0.62875,0.253038040618402,0.0579563696823759,0.0192415706638539,0,0,8
"450","LQ","0.5","fc.LQ_rm.0.5",0.605668148148148,0.835,0.13034293291283,0.0124555989935326,0.739183103559692,0.00453028167913298,0.61875,0.145121500819141,0.0594971906891412,0.0224459668770831,0,0,9
"451","LQ","0.5","fc.LQ_rm.0.5",0.562889259259259,0.644,0.0820969777991267,0.0595282424993856,0.606710330966134,0.0899783907369749,0.36575,0.24763464351069,0.0521514161220044,0.0417235859390232,0,0,5
"452","LQ","0.5","fc.LQ_rm.0.5",0.587103703703704,0.651,0.318620084471776,0.123924294992821,0.274749561813662,0.122594044922716,-0.625,0.125981480120426,0.457652505446623,0.243017220205986,0,0,7
"453","LQ","0.5","fc.LQ_rm.0.5",0.574551851851852,0.759,0.281865756034606,0.170659201874532,0.319772977593363,0.193794957288629,-0.4375,0.580245063170152,0.421819458777663,0.293508867000236,0,0,8
"454","LQ","0.5","fc.LQ_rm.0.5",0.570252962962963,0.761,0.311374727766722,0.0551602830606905,0.276233618004972,0.0659079868843455,-0.71825,0.108441612554099,0.505432289875014,0.140916767980823,0.0166122004357298,0.019433074918204,7
"455","LQ","0.5","fc.LQ_rm.0.5",0.572527037037037,0.948,0.295004769056989,0.0579518644784302,0.290136622995524,0.0632281015643934,-0.60525,0.107055670875796,0.268497018690517,0.188972008163458,0.00694444444444444,0.0138888888888889,8
"456","LQ","0.5","fc.LQ_rm.0.5",0.549683333333333,0.757,0.101245823910807,0.0598469052804181,0.603545141033875,0.0952141437094866,0.308,0.484547899249049,0.0526315789473684,0.105263157894737,0.0131578947368421,0.0263157894736842,7
"457","LQ","0.5","fc.LQ_rm.0.5",0.559096666666667,0.718,0.0373438606400675,0.0211504551081873,0.576831790555995,0.0722001149159679,0.12075,0.265175885027278,0.121402362114436,0.0869756715697816,0.00657894736842105,0.0131578947368421,5
"458","LQ","0.5","fc.LQ_rm.0.5",0.556149259259259,0.301,0.08974678209013,0.0730493921258006,0.630371178167228,0.116345276128754,0.38925,0.333937494151226,0.0224171539961014,0.0266565191640884,0,0,8
"459","LQ","0.5","fc.LQ_rm.0.5",0.563016296296296,0.697,0.147057708252808,0.0926014596609469,0.716234278282657,0.102671433186075,0.61825,0.146793221914365,0.0993435385850246,0.0424056455787831,0,0,8
"460","LQ","0.5","fc.LQ_rm.0.5",0.572223333333333,0.569,0.163536884039135,0.0989153428286501,0.41762795265494,0.0950400496647161,-0.24775,0.365754357458664,0.168415319344112,0.0951851256428514,0.00925925925925926,0.0185185185185185,6
"461","LQ","0.5","fc.LQ_rm.0.5",0.561215555555556,-0.035,0.187933491422232,0.143971393557839,0.426871644714303,0.199104634547571,-0.20125,0.546603070487778,0.174392271528494,0.165631015917572,0.00735294117647059,0.0147058823529412,7
"462","LQ","0.5","fc.LQ_rm.0.5",0.554724444444444,0.634,0.113476885290845,0.097634676573897,0.454867147722973,0.102175271813951,-0.216,0.329924233726472,0.109491457401674,0.156965435504659,0,0,7
"463","LQ","0.5","fc.LQ_rm.0.5",0.566379259259259,0.841,0.262492060921442,0.0674432502042243,0.314572537633886,0.0637738086520614,-0.66025,0.155255434687485,0.370191205137026,0.152081013708804,0.0398391812865497,0.0625459374287492,8
"464","LQ","0.5","fc.LQ_rm.0.5",0.570877777777778,0.86,0.327277887316701,0.0403246223006995,0.248424018847481,0.0466944299429675,-0.623,0.281594270775052,0.44651559454191,0.184205530476724,0.00657894736842105,0.0131578947368421,9
"465","LQ","0.5","fc.LQ_rm.0.5",0.56799037037037,0.324,0.116010435474934,0.0556900201047883,0.679058919718325,0.0835700020539189,0.44225,0.289230444455628,0.0927144249512671,0.071470230289687,0.00925925925925926,0.0185185185185185,6
"466","LQ","0.5","fc.LQ_rm.0.5",0.547685925925926,0.224,0.159673031729492,0.157939802541544,0.423653074406451,0.173897671843198,-0.10225,0.513617480881119,0.215492776057792,0.0945196310247656,0.014297385620915,0.0165226702746378,8
"467","LQ","0.5","fc.LQ_rm.0.5",0.576587037037037,0.621,0.186931548646466,0.0451668429493742,0.710862647333378,0.143275457054998,0.67025,0.239403947335878,0.0348082215342277,0.0268045177020462,0,0,9
"468","LQ","0.5","fc.LQ_rm.0.5",0.565122962962963,0.751,0.293421459472623,0.0875383979597353,0.288024862488257,0.0866407641908334,-0.681,0.135139434165852,0.411277376447655,0.202552291404341,0.042483660130719,0.0534990377246565,9
"469","LQ","0.5","fc.LQ_rm.0.5",0.566077037037037,0.882,0.320852186686104,0.043003355026788,0.254278227349473,0.0234794987678045,-0.74675,0.0799890617522171,0.434275025799794,0.0994300420481745,0.0185185185185185,0.037037037037037,9
"470","LQ","0.5","fc.LQ_rm.0.5",0.577047037037037,0.497,0.0976701202330213,0.0792894462391285,0.679006670659674,0.0979627041315832,0.565,0.130302212823369,0.0366715399610136,0.0347826583232779,0.00657894736842105,0.0131578947368421,8
"471","LQ","0.5","fc.LQ_rm.0.5",0.575734814814815,0.435,0.0390063802047529,0.0425698040537588,0.602016218099727,0.0641616624796901,0.328,0.0449814776695179,0.0791981997477354,0.0451958568405888,0,0,10
