"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"70","Q","0.5","fc.Q_rm.0.5",0.580010695187166,0.308,0.102083361803429,0.0656353034392685,0.675875518370652,0.0702030502569501,0.81725,0.0923232545642393,0.05891610313926,0.0101169845520016,0,0,6
"71","Q","0.5","fc.Q_rm.0.5",0.564533689839572,0.648,0.147517704930983,0.0933571905094749,0.425958926835047,0.0830135034701651,-0.225,0.474364135800055,0.246884563930581,0.103879494689747,0.0396003995088607,0.0393794727683595,6
"72","Q","0.5","fc.Q_rm.0.5",0.529513368983957,0.489,0.123322925563912,0.072396372341815,0.511305269602475,0.156942164743401,-0.20475,0.669309781292141,0.100390345813404,0.0527275275772592,0.00581395348837209,0.0116279069767442,6
"73","Q","0.5","fc.Q_rm.0.5",0.550848128342246,-0.039,0.122155489715897,0.0709138359174563,0.459978734449682,0.102785057316209,-0.2835,0.62020883579646,0.215379716678579,0.0959276184983692,0.00581395348837209,0.0116279069767442,4
"74","Q","0.5","fc.Q_rm.0.5",0.544842780748663,0.422,0.148444913352987,0.0518707115470709,0.440788908936574,0.135099426923065,-0.36025,0.840557106923735,0.177153774259168,0.118607390233707,0.0174418604651163,0.0222657466920079,5
"75","Q","0.5","fc.Q_rm.0.5",0.57160320855615,0.652,0.106250957553767,0.0737919090998573,0.463850451865609,0.0901011226280246,-0.26075,0.281610102801728,0.244234152509759,0.0791798675910756,0.109262466325801,0.0544167975090483,6
"76","Q","0.5","fc.Q_rm.0.5",0.530275401069519,0.336,0.0786299645787112,0.0314700886671827,0.616808838332207,0.0238785705284023,0.4575,0.145694886663877,0.0880729195301189,0.0457820249538015,0.0104435831180017,0.0122133082794894,4
"77","Q","0.5","fc.Q_rm.0.5",0.556319786096257,0.432,0.137579796054418,0.0530683289998842,0.699868130826318,0.0541212705998153,0.70125,0.226592696263582,0.0591108178935987,0.0318296935133454,0.0106382978723404,0.0212765957446809,6
"78","Q","0.5","fc.Q_rm.0.5",0.557624064171123,0.598,0.0686368730679773,0.0708994662499028,0.494651858875499,0.0720126420893837,0.0685,0.195423471807594,0.210342331445746,0.0914712642750311,0.0220714900947459,0.0191354578493014,4
"79","Q","0.5","fc.Q_rm.0.5",0.54434064171123,0.58,0.135488635448216,0.0685939004838214,0.680008672286496,0.0772059555134736,0.7275,0.169001972375078,0.0389108802023201,0.0492712865300887,0,0,6
"80","Q","0.5","fc.Q_rm.0.5",0.512506951871658,0.137,0.139099168012481,0.106732528330515,0.465645654284946,0.171824907767844,-0.093,0.793733372529256,0.182367548151813,0.0885022192233343,0.031030659556142,0.0266783895285336,3
"81","Q","0.5","fc.Q_rm.0.5",0.538099465240642,0.732,0.136158827560005,0.046531298718313,0.682488308163914,0.0477242625099631,0.7335,0.160396383999141,0.0267011197243755,0.0336027720984172,0.00462962962962963,0.00925925925925926,6
"82","Q","0.5","fc.Q_rm.0.5",0.565105347593583,0.871,0.0952050944327349,0.0670707082662445,0.637021987306384,0.0920748377779901,0.68825,0.166026855257415,0.0695544010116004,0.0263522711806216,0.00581395348837209,0.0116279069767442,6
"83","Q","0.5","fc.Q_rm.0.5",0.53438449197861,0.192,0.0803037336535596,0.0450934462321291,0.463087149360505,0.0445133743363084,-0.20075,0.561978869709529,0.184028350468232,0.0856649874153066,0.0164522513607125,0.0205661590096067,6
"84","Q","0.5","fc.Q_rm.0.5",0.552906951871658,0.76,0.126196983180799,0.0575028487254459,0.430912300695127,0.0532236357971706,-0.3215,0.36084853701611,0.262365532281416,0.0112731998904959,0.0203923616838016,0.0152956950526695,5
"85","Q","0.5","fc.Q_rm.0.5",0.538452941176471,0.675,0.139746404607299,0.0456324426357907,0.494425727315425,0.145994545636418,0.06325,0.485004037783879,0.214880330602745,0.129311659864658,0.0487726098191214,0.0382448581798855,5
"86","Q","0.5","fc.Q_rm.0.5",0.537206951871658,0.847,0.127834682913644,0.0818885891608735,0.592005034882691,0.155081606966305,0.3005,0.771136607007258,0.106311965107116,0.128206736538817,0.0217714002968827,0.0301059193373107,5
"87","Q","0.5","fc.Q_rm.0.5",0.556266310160428,0.685,0.0650924737522963,0.0397654772110746,0.493903846681793,0.0380654569064313,-0.205,0.202982757888447,0.234285373943959,0.0600770028076028,0.0625561236644859,0.035848740533368,5
"88","Q","0.5","fc.Q_rm.0.5",0.564804812834225,0.904,0.147658341397956,0.0590740841568858,0.422391919801425,0.076711918081948,-0.57575,0.208514387992771,0.327679733172064,0.0998226507081308,0.104330456136493,0.0424656302113213,6
"89","Q","0.5","fc.Q_rm.0.5",0.530580213903743,0.411,0.0442491658367755,0.0401899701938429,0.502511266094168,0.0447447318874352,0.211,0.342301037100386,0.137642714461121,0.0818453275961844,0.00581395348837209,0.0116279069767442,5
"90","Q","0.5","fc.Q_rm.0.5",0.552840106951872,0.544,0.135961155629959,0.0573878965748714,0.69294063577733,0.0638445861923398,0.675,0.226500919792099,0.0714282441768835,0.0484719295727215,0.0106382978723404,0.0212765957446809,6
"91","Q","0.5","fc.Q_rm.0.5",0.545953475935829,0.78,0.050159014076744,0.0425865970865926,0.52413808717444,0.0627583688301974,0.01025,0.181158080139971,0.167789139956384,0.092531331796587,0.0385237414554584,0.0402935939216612,6
"92","Q","0.5","fc.Q_rm.0.5",0.55815614973262,0.76,0.124227599065412,0.0353045610605145,0.639202101648728,0.113071076818728,0.6405,0.329302798854388,0.06729112833764,0.0651999795877394,0.00581395348837209,0.0116279069767442,6
"93","Q","0.5","fc.Q_rm.0.5",0.534158288770053,0.851,0.0390897045183827,0.0356741200985826,0.512881114003991,0.0281981084260145,0.151,0.55417145361341,0.129847252002126,0.0568881398694643,0.00581395348837209,0.0116279069767442,6
"94","Q","0.5","fc.Q_rm.0.5",0.54492192513369,0.792,0.227838128825472,0.0517328613286505,0.320915390646093,0.04704307749137,-0.82125,0.0814427201575848,0.380497828357799,0.0428438205488997,0.052607345098686,0.0255835204553954,4
"95","Q","0.5","fc.Q_rm.0.5",0.546050267379679,0.426,0.0759014606227115,0.0709535298924774,0.498720576081855,0.0913405008628215,0.0355,0.317927140500252,0.115958363113237,0.0698426360464172,0.0169470559129144,0.0221149590441843,6
"96","Q","0.5","fc.Q_rm.0.5",0.557337967914438,0.718,0.168451021254922,0.0355834108565285,0.736312833334542,0.0218475591047795,0.82525,0.127617592831083,0.0185185185185185,0.037037037037037,0,0,6
"97","Q","0.5","fc.Q_rm.0.5",0.544588235294118,0.662,0.0980147516677508,0.0121053049201869,0.593384998532964,0.108663689455752,0.1645,0.512469511288233,0.157345556838382,0.0828725367184401,0.0268958344787142,0.0217830019004305,5
"98","Q","0.5","fc.Q_rm.0.5",0.565889839572193,0.847,0.0748831523269122,0.0746538326141306,0.554188513285792,0.113363533733201,0.16075,0.690031098333015,0.157540271592721,0.0909024148139177,0.0257115106199718,0.0189650730520495,6
"99","Q","0.5","fc.Q_rm.0.5",0.538579679144385,0.387,0.0333589548699146,0.0381641452700694,0.528650081123912,0.0432362281924985,0.43875,0.310451687062577,0.0787266113218612,0.0508231241425003,0.0343889163780307,0.0404823511040277,6
"100","Q","0.5","fc.Q_rm.0.5",0.539179679144385,0.573,0.0945995028413869,0.0828797699390074,0.542784549563936,0.132681566888708,-0.011,0.685604842456644,0.123169681309216,0.128744535297222,0.0232558139534884,0.0328886874970487,6
"101","Q","0.5","fc.Q_rm.0.5",0.541507486631016,0.324,0.14285823796717,0.100606485185647,0.407837589100165,0.107153250397065,-0.403,0.443028968202607,0.271906555244012,0.0980940566783068,0.00994877856579984,0.0115429094367929,6
"102","Q","0.5","fc.Q_rm.0.5",0.556998395721925,0.818,0.0911048605373119,0.0806303946739231,0.623299016417794,0.110048508172545,0.557,0.303223789743923,0.0116279069767442,0.0232558139534884,0,0,6
"103","Q","0.5","fc.Q_rm.0.5",0.560006417112299,0.475,0.0793538712253926,0.0376211293576044,0.482924949879502,0.0501385427792346,0.1595,0.467698264553832,0.228684461304451,0.0957590479512545,0,0,5
"104","Q","0.5","fc.Q_rm.0.5",0.554820320855615,0.735,0.112355007648704,0.0286711492567633,0.670587090981051,0.030200290532763,0.755,0.123226079490774,0.0426585665328862,0.0170404916738496,0.0169470559129144,0.0221149590441843,5
"105","Q","0.5","fc.Q_rm.0.5",0.55411871657754,0.766,0.0820050979464264,0.0583544870839829,0.513258080810169,0.10682258706901,-0.09475,0.522816331675538,0.175864075356901,0.0504405454978706,0.037339417596716,0.0287116917899239,4
"106","Q","0.5","fc.Q_rm.0.5",0.551335294117647,0.774,0.0422660938707996,0.0407599652331691,0.523377415667448,0.0605945723803929,-0.00125,0.495980090326215,0.172808199094691,0.0583855266274065,0.0270905492330529,0.0402009032873912,5
"107","Q","0.5","fc.Q_rm.0.5",0.545104278074866,0.416,0.0692905716433494,0.0650996994810214,0.558656163797347,0.0948735529321744,0.30075,0.432102129131528,0.163761980684296,0.11162490517794,0.0402028698664028,0.0669765986981434,5
"108","Q","0.5","fc.Q_rm.0.5",0.539051336898396,0.783,0.0888400767145652,0.0678820898363308,0.636725360602402,0.0714775783517856,0.72175,0.217365092260311,0.0698544908094636,0.0208163803837713,0,0,5
"109","Q","0.5","fc.Q_rm.0.5",0.534004278074866,0.544,0.213953645912451,0.0924353221408946,0.326687132834035,0.0918773235232502,-0.75325,0.151989857117726,0.350738541609398,0.0486315791532216,0.083830428647351,0.0871616578320424,5
"110","Q","0.5","fc.Q_rm.0.5",0.536334759358289,0.359,0.125569451115033,0.0942896593871722,0.628060904924269,0.151149110558113,0.44675,0.619554342518341,0.0898597137464035,0.0525286118050429,0.0116279069767442,0.0134267504462704,6
"111","Q","0.5","fc.Q_rm.0.5",0.547265775401069,0.716,0.0261747961517802,0.0220882841428115,0.551900858037822,0.0420762308391283,0.29325,0.311799481504807,0.159306448952664,0.0799549758837622,0.0111331024245423,0.0128807677144446,5
"112","Q","0.5","fc.Q_rm.0.5",0.576057754010695,0.656,0.105911396828791,0.0556038795908611,0.475380314577375,0.0520861643473908,-0.043,0.0478121323515277,0.295267744241025,0.0659246834122115,0,0,6
"113","Q","0.5","fc.Q_rm.0.5",0.538331550802139,0.459,0.0946368957035558,0.0603094812895722,0.457355691940951,0.0493210980628218,-0.26575,0.336690139445752,0.199119889310389,0.0495439909168455,0.00462962962962963,0.00925925925925926,5
"114","Q","0.5","fc.Q_rm.0.5",0.548070588235294,0.246,0.0716359580386294,0.0672890772712783,0.620867161394996,0.0712310518604693,0.54675,0.2343563881499,0.0479777154690564,0.0377486854227554,0.0106382978723404,0.0212765957446809,6
"115","Q","0.5","fc.Q_rm.0.5",0.558506417112299,0.777,0.0519988968636885,0.0205088364723288,0.599944441221551,0.0557689978925884,0.58875,0.245873104127583,0.117142686971979,0.0391571610691921,0.0116279069767442,0.0134267504462704,6
"116","Q","0.5","fc.Q_rm.0.5",0.564070588235294,0.706,0.0609476481307223,0.0496373090538895,0.597654296112322,0.0806697045472353,0.59,0.348041185302353,0.112902486851027,0.0927012449311355,0.00994877856579984,0.0115429094367929,6
"117","Q","0.5","fc.Q_rm.0.5",0.570290909090909,0.611,0.0494373342312232,0.026094115179135,0.610421246754309,0.0499382390364591,0.54325,0.194376567517795,0.131615720123884,0.0725942801084057,0,0,6
"118","Q","0.5","fc.Q_rm.0.5",0.540792513368984,0.284,0.116328308848594,0.0754380680659584,0.472361889450895,0.121683862432092,-0.12725,0.401265809657389,0.187989077647663,0.0854205038381301,0.0338941118258288,0.0442299180883685,6
"119","Q","0.5","fc.Q_rm.0.5",0.547058823529412,0.428,0.121638980682192,0.119640889313331,0.514169380198121,0.165300184242483,0.35625,0.724325605879934,0.220568292191251,0.178946225407001,0.0152679275019701,0.0201764813023261,4
"120","Q","0.5","fc.Q_rm.0.5",0.561109625668449,0.642,0.0789572871008649,0.048864203212984,0.618859261135455,0.0772628388083979,0.5895,0.38958311051687,0.0587213883849213,0.0454917981971248,0.00581395348837209,0.0116279069767442,6
"121","Q","0.5","fc.Q_rm.0.5",0.56446256684492,0.348,0.123955705740725,0.0856959794900963,0.695277161919397,0.0748078304000991,0.79525,0.14109423564885,0.0255167958656331,0.0296946897533881,0,0,5
"122","Q","0.5","fc.Q_rm.0.5",0.536916577540107,0.358,0.155266886562559,0.0330082206660008,0.705721196124945,0.0315674781245631,0.717,0.146426318217275,0.0162575366063738,0.0219775421180155,0,0,5
"123","Q","0.5","fc.Q_rm.0.5",0.530110160427807,0.612,0.128341283030874,0.0662736077328993,0.435849535171031,0.12557025134903,-0.359,0.619919887297275,0.184346766360621,0.134668622306235,0.0348837209302326,0.0445314933840157,4
"124","Q","0.5","fc.Q_rm.0.5",0.550535828877005,0.728,0.0790513930606715,0.060431690723205,0.488714378422596,0.0937502542017498,-0.1325,0.501580502013386,0.206099840562978,0.0789851447863305,0.0210818809903421,0.0174810344118654,4
"125","Q","0.5","fc.Q_rm.0.5",0.528900534759358,0.724,0.100845581756637,0.108419067793611,0.436080255262561,0.104783573656756,-0.26025,0.633061016016624,0.184736195869298,0.0428593050886251,0.0222662048490846,0.0257615354288892,5
"126","Q","0.5","fc.Q_rm.0.5",0.544336898395722,0.176,0.00861224282220854,0.0144587918235464,0.538531919920279,0.0190642858926298,0.0115,0.348033044408142,0.147873256730258,0.0772915110904735,0.0164522513607125,0.0205661590096067,6
"127","Q","0.5","fc.Q_rm.0.5",0.56246256684492,0.497,0.315861698400254,0.0287050434514216,0.250596662703936,0.0157316660878678,-0.844,0.044929574521318,0.432026224641267,0.107304231165966,0.0348837209302326,0.0697674418604651,5
"128","Q","0.5","fc.Q_rm.0.5",0.542710160427808,0.522,0.0977251029746571,0.0575482610243485,0.629275939246254,0.0737348790073501,0.60425,0.410000304877935,0.0267011197243755,0.0336027720984172,0.00581395348837209,0.0116279069767442,5
"129","Q","0.5","fc.Q_rm.0.5",0.539407486631016,0.357,0.0868049345530136,0.0664947705097056,0.476160997992141,0.0800237343243174,-0.322,0.32714624660336,0.285126541682702,0.043436420174202,0.0661090952407132,0.0408055610948128,6
"130","Q","0.5","fc.Q_rm.0.5",0.540145989304813,0.752,0.249506929581731,0.0341932532474341,0.304309172174436,0.0534345041758254,-0.61025,0.333612924409912,0.40778309234519,0.0326313339932869,0.0327097879670863,0.0138822804543578,6
"131","Q","0.5","fc.Q_rm.0.5",0.55258449197861,0.602,0.0548199879376738,0.0543554435862025,0.570937919155306,0.0826769102209977,0.01425,0.322487596660709,0.141972254292888,0.0500048503092109,0.021576685542544,0.0191202087606545,6
"132","Q","0.5","fc.Q_rm.0.5",0.559380213903743,0.772,0.239704746941265,0.0649156157757723,0.324305018330754,0.0555805853859565,-0.83625,0.0516292875539972,0.355952315502043,0.100798041755369,0.0454143529972328,0.0378489982556832,6
"133","Q","0.5","fc.Q_rm.0.5",0.527696256684492,0.791,0.0891751127432077,0.0550211409158674,0.474980772571418,0.0804071189433981,-0.079,0.416346009948456,0.235169608004838,0.108027262954625,0.0210818809903421,0.0174810344118654,5
"134","Q","0.5","fc.Q_rm.0.5",0.559471122994652,0.571,0.0776666988096532,0.0952620876610419,0.615969842506399,0.107462560447709,0.291,0.510059473656422,0.129072974508403,0.0799229516488093,0.00581395348837209,0.0116279069767442,5
"135","Q","0.5","fc.Q_rm.0.5",0.58130320855615,0.671,0.0871733924063098,0.0808844569219209,0.671841361890148,0.0773426565341993,0.729,0.209806259836704,0.0863067421701761,0.0390212130475468,0.00581395348837209,0.0116279069767442,5
"136","Q","0.5","fc.Q_rm.0.5",0.557134759358289,0.711,0.0886092670462652,0.0620816634135439,0.651388989284722,0.0670970542433637,0.60525,0.0825,0.0383290267011197,0.0548212459637194,0,0,4
"137","Q","0.5","fc.Q_rm.0.5",0.544814973262032,0.75,0.0574169729214622,0.054852632661855,0.606628013568827,0.0579517702615683,0.33675,0.387740785405233,0.15685075228618,0.0522216431329203,0.0169470559129144,0.0221149590441843,6
"138","Q","0.5","fc.Q_rm.0.5",0.533251336898396,0.74,0.103180809780905,0.0584141574321918,0.439007608437404,0.0715279736612216,-0.14975,0.569394634677918,0.223046896475892,0.125535588125055,0.0185185185185185,0.037037037037037,5
"139","Q","0.5","fc.Q_rm.0.5",0.541391443850267,0.771,0.160224851289176,0.061909774335492,0.592093849240799,0.184733394685006,0.11325,0.727924618350005,0.114105136804296,0.107988492022541,0.00581395348837209,0.0116279069767442,6
"140","Q","0.5","fc.Q_rm.0.5",0.54928449197861,0.637,0.0613898482202725,0.0420315682588352,0.538954704065512,0.0798964103870906,0.25825,0.570361508168284,0.107106859457181,0.0911027061017762,0.0150732127476314,0.0182917834466798,5
"141","Q","0.5","fc.Q_rm.0.5",0.527469518716578,0.368,0.0913902902776844,0.0421190230497136,0.577362108240978,0.101576039611059,0.2085,0.585794332509286,0.117445067531658,0.071846292714837,0.0111331024245423,0.0128807677144446,6
"142","Q","0.5","fc.Q_rm.0.5",0.563194117647059,0.857,0.0710041764745228,0.0662394273315904,0.512991858119192,0.0938442367616848,0.128,0.506162687943972,0.182970018509355,0.102591087899719,0.0157627320541719,0.0106865499577128,6
"143","Q","0.5","fc.Q_rm.0.5",0.53466577540107,0.755,0.115324647880648,0.0652164369551911,0.451047874610682,0.100298216929397,-0.23025,0.548107273563609,0.204828467755237,0.098980571813969,0.0267011197243755,0.0201998956064747,6
"144","Q","0.5","fc.Q_rm.0.5",0.54331871657754,0.373,0.193278634361264,0.0262116128253748,0.365288820862659,0.0277324308230074,-0.80775,0.0845906811258388,0.263636905089156,0.0687977089417291,0.0337864460204886,0.0440381144395268,6
"145","Q","0.5","fc.Q_rm.0.5",0.565211229946524,0.316,0.0657446443098669,0.0513149910053773,0.573837920932181,0.0875255731526259,0.35425,0.376407027033237,0.146107079370315,0.0496440457416847,0.0164522513607125,0.0205661590096067,6
"146","Q","0.5","fc.Q_rm.0.5",0.555168449197861,0.424,0.141597196769404,0.113743364482696,0.435716851700729,0.127216297792683,-0.30825,0.562494666641382,0.260471072259791,0.1548332250416,0.0313307493540052,0.0366399248384683,5
"147","Q","0.5","fc.Q_rm.0.5",0.559102673796791,0.848,0.085823816854503,0.0542530638243165,0.478627467052932,0.0469275091083522,-0.3045,0.201280070217264,0.301578793043415,0.0552760649562734,0.0448324994960324,0.0345083307001927,6
"148","Q","0.5","fc.Q_rm.0.5",0.544436898395722,0.673,0.0744859448909141,0.0681422515683438,0.481766712600853,0.0768201116001935,-0.23275,0.360999884579852,0.206207506368318,0.0601049945525078,0.0450272142503711,0.0414672587737014,6
"149","Q","0.5","fc.Q_rm.0.5",0.542995721925134,0.806,0.158161455589682,0.0657870755882562,0.706239937449409,0.065522159943328,0.7155,0.153983765378042,0.0267011197243755,0.0201998956064747,0.00581395348837209,0.0116279069767442,6
"150","Q","0.5","fc.Q_rm.0.5",0.545426737967914,0.664,0.0864123349891943,0.029503131132219,0.640256973881943,0.0308223048816369,0.7535,0.159700761843309,0.0336993970714901,0.0307200561550232,0,0,6
"151","Q","0.5","fc.Q_rm.0.5",0.546301069518717,-0.085,0.0938514581231011,0.0780383983582146,0.467779793752692,0.0929376174218703,-0.263,0.596109609607719,0.165915296791101,0.0694284979969847,0.0174418604651163,0.0348837209302326,6
"152","Q","0.5","fc.Q_rm.0.5",0.549813368983957,0.192,0.0753898036676969,0.0622058883837789,0.479646698658647,0.0687628763746745,-0.41025,0.402596054791069,0.184930910623637,0.0535905456690753,0.021576685542544,0.00224212576769603,5
"153","Q","0.5","fc.Q_rm.0.5",0.543482887700535,0.814,0.109323246505138,0.0944115798782578,0.656028640407044,0.0929285443378314,0.57925,0.306482598744747,0.0493567540821375,0.0555481012950952,0.00531914893617021,0.0106382978723404,5
"154","Q","0.5","fc.Q_rm.0.5",0.576340106951872,0.793,0.155130244327719,0.0615790850516669,0.425390276832029,0.0440604496062734,-0.60775,0.273551183510509,0.312711895467957,0.101649925642051,0.0489673245734601,0.0144007892051466,4
"155","Q","0.5","fc.Q_rm.0.5",0.520506951871658,0.64,0.177829801871186,0.128399924593454,0.355082669171712,0.116970829800715,-0.56575,0.215812225480084,0.295354793190023,0.118259853568288,0.0162575366063738,0.0219775421180155,6
"156","Q","0.5","fc.Q_rm.0.5",0.550883957219251,0.643,0.155749155076272,0.0937835426179497,0.398780098172398,0.0960443106278164,-0.458,0.375859902978047,0.306098466105888,0.161665777216878,0.0315254641083439,0.0213730999154255,6
"157","Q","0.5","fc.Q_rm.0.5",0.547197326203209,0.795,0.106484743381397,0.0467863341006658,0.635917975323546,0.0839012585053287,0.54325,0.40945848385398,0.0441429801894918,0.0504611608436438,0.00581395348837209,0.0116279069767442,4
"158","Q","0.5","fc.Q_rm.0.5",0.552835828877005,0.705,0.0385976326381229,0.0201665067807943,0.581909983903157,0.0383710045798938,0.451,0.281091918536742,0.0998955412612018,0.0685107508097118,0,0,5
"159","Q","0.5","fc.Q_rm.0.5",0.558132085561497,0.491,0.126929802911311,0.0949389045369961,0.684792768325063,0.0866607160766925,0.765,0.0957740396280049,0.0289621016365202,0.0438140303283495,0,0,5
"160","Q","0.5","fc.Q_rm.0.5",0.535472727272727,0.731,0.045881905009918,0.0176075905734019,0.545234213252151,0.0543245858227771,0.25,0.509623390358017,0.140380174830942,0.105844627361711,0.0162575366063738,0.0219775421180155,6
"161","Q","0.5","fc.Q_rm.0.5",0.579766844919786,0.591,0.0909209373804332,0.0558487309705214,0.619445080135877,0.116986580074564,0.39575,0.515391356155689,0.0958500558945883,0.120874838353909,0,0,5
"162","Q","0.5","fc.Q_rm.0.5",0.537694117647059,0.696,0.0555152939527513,0.0370830259898988,0.551453135880115,0.0840393194999672,-0.18625,0.29284509557102,0.197937856213462,0.070233661791045,0.0479777154690564,0.0265302231607739,6
"163","Q","0.5","fc.Q_rm.0.5",0.586482887700535,0.948,0.15494547866116,0.0158325217385915,0.743245614526761,0.0136867565146618,0.777,0.0535101236527569,0.0313307493540052,0.0249273661260656,0,0,6
"164","Q","0.5","fc.Q_rm.0.5",0.559979679144385,0.605,0.0683744904325966,0.059802506352939,0.49584746651842,0.0536276367819481,-0.2035,0.415824081393402,0.131031575860868,0.0526057749582782,0.0203923616838016,0.0152956950526695,6
"165","Q","0.5","fc.Q_rm.0.5",0.558350802139037,0.735,0.126724514480765,0.0629721473166291,0.688825552037529,0.0528332391310703,0.76525,0.137507272534946,0.0461038723037733,0.0327733303832097,0,0,6
"166","Q","0.5","fc.Q_rm.0.5",0.547169518716577,0.067,0.167964213986169,0.0408831448998585,0.44862855450631,0.151033622240743,-0.16225,0.70250379595653,0.208079058771785,0.133516369013031,0.0210818809903421,0.0174810344118654,6
"167","Q","0.5","fc.Q_rm.0.5",0.546613368983957,0.712,0.120345239464193,0.0461397136513591,0.642622864374519,0.104057198457502,0.5285,0.490367549225408,0.048667234775597,0.0484897606755834,0,0,6
"168","Q","0.5","fc.Q_rm.0.5",0.565450802139037,0.637,0.113257836703411,0.075951971128629,0.454578300384582,0.0628521601807899,-0.36775,0.325098318461764,0.220891289607272,0.0897197667166831,0.0327097879670863,0.0138822804543578,5
"169","Q","0.5","fc.Q_rm.0.5",0.542617112299465,0.871,0.0648865764437212,0.0750817213073148,0.577158133539834,0.107204246807672,0.141,0.510497143315546,0.170137170817527,0.121695713716359,0.037339417596716,0.0287116917899239,5
"170","Q","0.5","fc.Q_rm.0.5",0.569717647058824,0.775,0.0968011055726012,0.0669892872852201,0.48787295854738,0.0798800077882322,-0.11475,0.498554828144976,0.259112650503051,0.0955859717679887,0.0664091850385764,0.0647648076258108,6
"171","Q","0.5","fc.Q_rm.0.5",0.560086096256684,0.709,0.149462897242583,0.0369709465304046,0.413447579439564,0.030613563481951,-0.2835,0.200981757049407,0.273498634705958,0.0212610183866252,0.055770887166236,0.0493912701496318,5
"172","Q","0.5","fc.Q_rm.0.5",0.518714973262032,0.079,0.117135718492754,0.0755189095220957,0.423236569369486,0.0998572356711937,-0.382,0.479487921293818,0.198430370003848,0.0723299081545967,0.00581395348837209,0.0116279069767442,5
"173","Q","0.5","fc.Q_rm.0.5",0.526222459893048,0.726,0.102258033249859,0.0935573179906265,0.440413870459519,0.104082727167384,-0.25025,0.671919824086178,0.185815144684516,0.0735669390266389,0.0275853537852548,0.032628036487401,4
"174","Q","0.5","fc.Q_rm.0.5",0.549098930481283,0.872,0.0910492960867725,0.0291246128158372,0.608971079881562,0.0783996478195266,0.59525,0.400080304438996,0.0937998240694926,0.0617733328177158,0.0169470559129144,0.0113364967442815,6
"175","Q","0.5","fc.Q_rm.0.5",0.552666844919786,0.543,0.122134662934239,0.089403059883988,0.520694874231606,0.152789932782272,-0.12475,0.738005137741827,0.197566752799311,0.202368757697422,0.027885443583118,0.0296696955337953,6
"176","Q","0.5","fc.Q_rm.0.5",0.531594117647059,0.308,0.0835781034174156,0.0607097570995763,0.508030734252024,0.110950604286165,0.28925,0.491549505814691,0.165594590136896,0.133822043654066,0,0,4
"177","Q","0.5","fc.Q_rm.0.5",0.554005882352941,0.91,0.0634210535365569,0.0630318471364136,0.542499882062588,0.0935627230005733,0.37325,0.578723523512451,0.0855095570582953,0.0695906746233135,0.0138888888888889,0.0277777777777778,5
"178","Q","0.5","fc.Q_rm.0.5",0.523993048128342,0.167,0.0832118399939013,0.0482650520288258,0.500137989498513,0.105373424093928,0.2565,0.42264129787169,0.19744305166126,0.126710886319114,0.0138888888888889,0.0277777777777778,5
"179","Q","0.5","fc.Q_rm.0.5",0.556268983957219,0.617,0.0612019338073402,0.0469230164926311,0.615590284150735,0.0478210925323121,0.4705,0.456159694259222,0.100000916304726,0.0643481614303456,0.0162575366063738,0.0219775421180155,6
"180","Q","0.5","fc.Q_rm.0.5",0.545175935828877,0.487,0.1255147167446,0.103185249753398,0.425997674169945,0.110522513268664,-0.24475,0.578354202313196,0.278018307768431,0.157243350920978,0.0138888888888889,0.0277777777777778,6
"181","Q","0.5","fc.Q_rm.0.5",0.546093048128342,0.304,0.168281492382113,0.0307286768000019,0.383124803973634,0.0279035840763809,-0.66925,0.261882129974536,0.323932046841498,0.0822606677484152,0.0361550937379735,0.024710066617792,5
"182","Q","0.5","fc.Q_rm.0.5",0.575695721925134,0.629,0.0455440930619337,0.0261286497414257,0.576363676569567,0.0603759322592755,0.587,0.329141307040001,0.140593215679806,0.051389500371334,0,0,6
"183","Q","0.5","fc.Q_rm.0.5",0.553098395721925,0.759,0.0647649747079883,0.05466287630249,0.62324918290864,0.0483507888486123,0.6155,0.205014633624042,0.0876857807832573,0.042039039274277,0.0111331024245423,0.0128807677144446,6
"184","Q","0.5","fc.Q_rm.0.5",0.544498930481283,0.792,0.0979118595515362,0.0725419848359397,0.649035892328465,0.0737650416387493,0.67225,0.0993055050504922,0.0700492055638023,0.0398480711576236,0.0157627320541719,0.0106865499577128,6
"185","Q","0.5","fc.Q_rm.0.5",0.563970588235294,0.837,0.114125649974563,0.060433292947586,0.64467226254243,0.11732175712502,0.565,0.472994009828172,0.0831615261971521,0.100829685887269,0.00581395348837209,0.0116279069767442,6
"186","Q","0.5","fc.Q_rm.0.5",0.546124064171123,0.765,0.0323259159919438,0.0159515004525959,0.553301274281606,0.0477777165527439,0.16725,0.482183488587764,0.147183737423718,0.0598119271738404,0.0250219913134312,0.022916849442063,5
"187","Q","0.5","fc.Q_rm.0.5",0.556925668449198,0.831,0.0858704887915769,0.083629720682012,0.644283477852899,0.0923464799527295,0.62025,0.265974152879561,0.0928102149650888,0.0377990018671289,0.0285749628896586,0.0294103628918661,6
