"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"11","LQ","1","fc.LQ_rm.1",0.53244385026738,0.442,0.141463510334821,0.0912034415532093,0.619092845927819,0.184374194387153,0.277,0.729984931351326,0.0340909090909091,0.0681818181818182,0.00568181818181818,0.0113636363636364,6
"12","LQ","1","fc.LQ_rm.1",0.546173796791444,0.683,0.0839148290305177,0.0847600222380335,0.634575054022503,0.0765573268785364,0.68425,0.119842605111872,0.132945462732697,0.0883630250260981,0.00568181818181818,0.0113636363636364,7
"13","LQ","1","fc.LQ_rm.1",0.549500802139037,0.756,0.0637986947299879,0.0485101007515723,0.613492901288183,0.0635529962356389,0.644,0.25751763693645,0.0418432040772466,0.0132512650431558,0,0,4
"14","LQ","1","fc.LQ_rm.1",0.537548663101604,0.772,0.17602148568689,0.0773170468365409,0.432141242679555,0.153093582808418,-0.152,0.848501424080518,0.235415195521578,0.146467002788703,0.0172239108409321,0.0226098415444999,7
"15","LQ","1","fc.LQ_rm.1",0.559347860962567,0.188,0.218141673657853,0.0625983617604017,0.341550871800569,0.0736880669379317,-0.67975,0.220880623867283,0.292663847185124,0.167596218806083,0.0648148148148148,0.12962962962963,4
"16","LQ","1","fc.LQ_rm.1",0.556926470588235,0.759,0.0513136530554351,0.0134136230659046,0.572210289964865,0.0516003508828052,0.5525,0.139230025497376,0.135235971672142,0.0359302784002011,0.0169533480703693,0.0113497699383189,7
"17","LQ","1","fc.LQ_rm.1",0.543347593582888,0.46,0.133625683493475,0.0855370180042929,0.415416871844622,0.0879061527148381,-0.428,0.67425959392507,0.223010883915139,0.075500310187189,0.0219456469456469,0.0187038229174715,4
"18","LQ","1","fc.LQ_rm.1",0.539477807486631,0.761,0.0593840379569471,0.0740004575873005,0.614132573853845,0.0597268541456406,0.678,0.186610110479934,0.0258499380839806,0.018943182121517,0,0,5
"19","LQ","1","fc.LQ_rm.1",0.527060427807487,0.864,0.104074871042832,0.0550470803997438,0.470603542311136,0.103603058044606,-0.202,0.675429246232843,0.246641951429185,0.138895456738848,0.0212765957446809,0.0425531914893617,6
"20","LQ","1","fc.LQ_rm.1",0.535202941176471,0.544,0.0773675683454001,0.049973263745724,0.464354091857061,0.0477486182692801,-0.2415,0.374415544549101,0.152715733832755,0.134609926366842,0.0138888888888889,0.0277777777777778,5
"21","LQ","1","fc.LQ_rm.1",0.542859090909091,0.479,0.117337502358951,0.0656092294225182,0.662602934518828,0.0756639518607484,0.579,0.289013263824806,0.0901799146479998,0.0331539777189762,0.0166827852998066,0.0216452298634452,5
"22","LQ","1","fc.LQ_rm.1",0.579391978609626,0.231,0.0428201421138843,0.0327854570396619,0.564189902901347,0.0591413486552158,0.15925,0.456269931071509,0.129554153490324,0.0325373430319997,0.0112715298885512,0.0130562552875987,8
"23","LQ","1","fc.LQ_rm.1",0.564498930481283,0.278,0.0438790797697322,0.0598691434512262,0.588271477229315,0.0604400804999774,0.549,0.109751233857909,0.120777813596963,0.0865554651109469,0,0,4
"24","LQ","1","fc.LQ_rm.1",0.570138235294118,0.795,0.0819660864868763,0.0953986172413691,0.498386827288609,0.077799641242343,-0.2645,0.290095961134702,0.14068496515305,0.0583785112173565,0.0329466140636353,0.0235893005137608,7
"25","LQ","1","fc.LQ_rm.1",0.553408021390374,0.535,0.111645688754534,0.0679757223578493,0.671112879166294,0.0586875201136665,0.35725,0.210678863043575,0.0908771094941308,0.0805094876709539,0.0213124149294362,0.0186625171273402,6
"26","LQ","1","fc.LQ_rm.1",0.548981550802139,0.414,0.123203949254182,0.112804176387702,0.449375039648042,0.109019565166793,-0.30175,0.583076538715116,0.211906936640979,0.191509939259376,0.0288299663299663,0.0438377664207842,4
"27","LQ","1","fc.LQ_rm.1",0.561387700534759,0.636,0.225279084888998,0.0234060816017243,0.34362399664455,0.0267162666739702,-0.805,0.0622093240599832,0.396933494007962,0.0919289816272987,0.0674225793906645,0.0308162377900133,7
"28","LQ","1","fc.LQ_rm.1",0.538063101604278,0.543,0.234943125206953,0.023527484174472,0.309670414666193,0.0218850036629804,-0.8725,0.0485901224530254,0.28935313110845,0.0485757817205009,0.0195707070707071,0.026273550563996,5
"29","LQ","1","fc.LQ_rm.1",0.565060695187166,0.638,0.152763494063923,0.0849442379672651,0.418966753474645,0.0973221800031234,-0.30375,0.378358185674192,0.124755661989705,0.124510111044881,0.0537198223368436,0.0656338474190449,7
"30","LQ","1","fc.LQ_rm.1",0.566642780748663,0.414,0.0993436054147898,0.0469205781135249,0.665092089512749,0.0304606913368381,0.557,0.259112588141397,0.0837989827351529,0.0698444436466912,0.00462962962962963,0.00925925925925926,6
"31","LQ","1","fc.LQ_rm.1",0.526252406417112,0.447,0.0840536235894911,0.051564019113276,0.619497733811956,0.0490739626125169,0.44275,0.0618620777752143,0.0547720108890322,0.0574612971998341,0.00568181818181818,0.0113636363636364,5
"32","LQ","1","fc.LQ_rm.1",0.52837192513369,0.692,0.0777894311211092,0.095680943806517,0.489356513986597,0.118434832936191,-0.0335,0.572713715568258,0.16034969758374,0.155599955395454,0.0211640211640212,0.0248170146022404,4
"33","LQ","1","fc.LQ_rm.1",0.523926203208556,0.76,0.0865336065902155,0.0421708083049338,0.575943603917416,0.0953522713686149,0.17975,0.699163488272474,0.103903139807395,0.11110988257996,0.00595238095238095,0.0119047619047619,6
"34","LQ","1","fc.LQ_rm.1",0.542501336898396,0.88,0.0912316569749898,0.0629056044331245,0.460039451478182,0.0836590287618788,-0.317,0.572816433656251,0.138167388167388,0.10576078401953,0.0444324194324194,0.039205412096924,5
"35","LQ","1","fc.LQ_rm.1",0.541616577540107,0.863,0.0781852689402995,0.0555019924615567,0.607459945941055,0.0845325134540123,0.4465,0.429390653523494,0.108262206666462,0.101346269202614,0.00595238095238095,0.0119047619047619,7
"36","LQ","1","fc.LQ_rm.1",0.522755882352941,0.419,0.13176029832061,0.0905920618013808,0.406296060083138,0.0937662394053954,-0.561,0.336971808909885,0.227548407069684,0.105172957309719,0.0449434824434824,0.0498132041001555,3
"37","LQ","1","fc.LQ_rm.1",0.550732620320856,0.535,0.191419696807543,0.0565704561603654,0.35962521122019,0.0499757618384687,-0.728,0.16307258097751,0.337569591558953,0.0575104328904788,0.00925925925925926,0.0185185185185185,6
"38","LQ","1","fc.LQ_rm.1",0.549986096256684,0.725,0.0980014133179346,0.0409294430397485,0.559248906903971,0.118000761304636,-0.10925,0.604480148557419,0.202985401123699,0.0681674969749234,0.0116341991341991,0.0134412795978076,6
"39","LQ","1","fc.LQ_rm.1",0.546539839572193,0.559,0.159792549075973,0.0671733472003478,0.713251679262944,0.0650718512882086,0.8505,0.0562997927764096,0.00994877856579984,0.0115429094367929,0,0,6
"40","LQ","1","fc.LQ_rm.1",0.516209090909091,0.559,0.109546736774955,0.115589897369918,0.606421598692175,0.132102767162904,0.29,0.58639747612008,0.195353356257612,0.144969759703614,0.0170454545454545,0.0340909090909091,5
"41","LQ","1","fc.LQ_rm.1",0.557985561497326,0.065,0.0871413409098618,0.0726066956225884,0.592806213482527,0.125683830814642,0.42425,0.617366112340697,0.0619531178041816,0.056521681781322,0,0,5
"42","LQ","1","fc.LQ_rm.1",0.535655347593583,0.434,0.0554301065774247,0.0740293217455514,0.601681961196767,0.0617894192789546,0.639,0.147709173716462,0.0583775956116382,0.0166745754277157,0,0,5
"43","LQ","1","fc.LQ_rm.1",0.546771122994652,0.83,0.089651771124036,0.0491746024510149,0.45890603568101,0.0361979838495613,-0.13175,0.485383267806655,0.215735751640007,0.0989473650807242,0.0298463356973995,0.0346287283103788,8
"44","LQ","1","fc.LQ_rm.1",0.567735026737968,0.41,0.114628536783518,0.041590094631646,0.480932631541509,0.0722266713180849,-0.3625,0.337146357931784,0.18518134741539,0.103636137228434,0.00531914893617021,0.0106382978723404,7
"45","LQ","1","fc.LQ_rm.1",0.54557807486631,0.523,0.179879427109291,0.0570300459934499,0.369672635096569,0.0608943774079359,-0.74675,0.177974483189773,0.373774472178728,0.0794961412621476,0.0213124149294362,0.0186625171273402,4
"46","LQ","1","fc.LQ_rm.1",0.551295187165775,0.728,0.100780168288858,0.0844089996395591,0.462640819196483,0.0764832545414909,-0.27375,0.583246303031575,0.149908405227554,0.0960485073409002,0.039532227032227,0.035788959091297,6
"47","LQ","1","fc.LQ_rm.1",0.535145454545455,0.79,0.166574552294322,0.107740018302402,0.417982288218279,0.15274968508004,-0.253,0.709209889007949,0.290264601434814,0.209095636068087,0.101010101010101,0.117797007976673,5
"48","LQ","1","fc.LQ_rm.1",0.530423262032086,0.146,0.216497511543126,0.0581682100613548,0.331422528798755,0.0693879552408441,-0.7465,0.152491529819419,0.336589041376275,0.0996760564718511,0.0555555555555556,0.111111111111111,6
"49","LQ","1","fc.LQ_rm.1",0.551386898395722,0.803,0.0513119792989219,0.0411591570648156,0.508873836718687,0.0429970932719025,0.12925,0.0468072287864457,0.228544308331542,0.0445718915194065,0.0465649401819615,0.0429377462913179,5
"50","LQ","1","fc.LQ_rm.1",0.53881256684492,0.69,0.170081122380596,0.0567398739974029,0.375074325726673,0.0653567349499753,-0.54,0.389751202692179,0.21854116136031,0.0933970669002003,0.0555555555555556,0.111111111111111,7
"51","LQ","1","fc.LQ_rm.1",0.541066310160428,0.79,0.0974574760742253,0.0738488463591942,0.651090424139342,0.0565188376995532,0.86425,0.0514611503952254,0.027321083172147,0.0324273089541567,0,0,6
"52","LQ","1","fc.LQ_rm.1",0.531478609625668,0.674,0.155692772760041,0.0943323408497857,0.39757063213369,0.110337000427517,-0.50825,0.478512539020661,0.2736681659554,0.0726740755233899,0.0116341991341991,0.0134412795978076,6
"53","LQ","1","fc.LQ_rm.1",0.537572192513369,0.462,0.0825946825572744,0.0639407315938462,0.549339203240111,0.12934830950075,-0.11275,0.529436414186507,0.210176102463337,0.0501408358853605,0.0162638287638288,0.0110801530305355,5
"54","LQ","1","fc.LQ_rm.1",0.521069786096257,0.392,0.0384574038635519,0.0379057247433806,0.551167751439645,0.0490901973710458,0.23375,0.408633801016672,0.184658771094941,0.130202456859582,0,0,4
"55","LQ","1","fc.LQ_rm.1",0.53108422459893,0.866,0.153850012121435,0.0408547343709745,0.692845922227228,0.0546121783080148,0.8355,0.0659621103361619,0.0324355510525723,0.0301010330218962,0,0,6
"56","LQ","1","fc.LQ_rm.1",0.54614385026738,0.333,0.28515627237863,0.0523754217933315,0.268166590085329,0.042757855019448,-0.9035,0.0599249530663145,0.344451992058375,0.0712376688849079,0.0106382978723404,0.0212765957446809,3
"57","LQ","1","fc.LQ_rm.1",0.53711550802139,0.777,0.102400429599803,0.0488746098489745,0.654240146047046,0.0379157924679773,0.56575,0.280554658964464,0.0481582542752755,0.019820675122409,0.0208934583934584,0.0153733324036816,6
"58","LQ","1","fc.LQ_rm.1",0.557278342245989,0.888,0.071547848048137,0.0744827491035032,0.63390613764738,0.0686172745398712,0.4805,0.293351325205802,0.0548001545341971,0.0175222679033533,0.0169533480703693,0.0113497699383189,6
